2009,113821.0,9450.0,156
2019,70098.0,20999.0,136
2021,21568.0,32950.0,340
2010,106776.0,11950.0,165
2016,150603.0,14950.0,165
2019,141424.0,17950.0,136
2011,155872.0,12880.0,328
2018,48287.0,19945.0,192
2020,169319.0,21945.0,192
2006,196453.0,4199.0,184
2019,54042.0,22945.0,184
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2021,150793.0,22409.0,143
2017,64732.0,19950.0,136
2017,78470.0,19795.0,136
2017,136241.0,17445.0,136
2017,69894.0,23850.0,136
2017,26800.0,19999.0,340
2017,129873.0,16250.0,340
2017,55682.0,19500.0,340
2017,123371.0,15945.0,340
2017,89000.0,17850.0,136
2017,87224.0,16945.0,136
2017,29989.0,18999.0,258
2017,89000.0,17850.0,136
2017,63997.0,21350.0,136
2017,141570.0,15945.0,190
2017,94500.0,19750.0,190
2017,96230.0,18945.0,190
2017,46097.0,24895.0,136
2017,205652.0,14000.0,266
2017,44000.0,23000.0,184
