1991,67000.0,39950.0,523
2014,216845.0,19900.0,523
2011,215696.0,13250.0,170
2011,290043.0,18999.0,170
2010,183110.0,17450.0,170
2008,87261.0,19900.0,328
2011,189150.0,20000.0,340
2011,213744.0,19950.0,184
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2010,178072.0,18950.0,143
2017,218315.0,20950.0,450
