1972,99999.0,12950.0,0
1971,77000.0,59500.0,0
1973,76856.0,22750.0,0
2006,158229.0,16950.0,523
2022,7465.0,53900.0,523
2015,107225.0,30450.0,523
2022,7465.0,53900.0,523
2012,82043.0,49995.0,451
2014,77435.0,29950.0,328
2012,162509.0,43950.0,296
2017,138256.0,16490.0,136
2017,87192.0,33955.0,136
2017,113564.0,43950.0,450
2017,56200.0,26995.0,136
2017,206950.0,23895.0,184
2017,96349.0,22800.0,184
