2018,105811.0,28445.0,170
2018,139537.0,27700.0,328
2012,125272.0,17945.0,156
2015,116231.0,21945.0,156
2016,199405.0,20945.0,156
2012,204103.0,13950.0,296
2018,70907.0,35890.0,136
2010,150901.0,11500.0,136
2016,83158.0,26950.0,340
2020,93340.0,33950.0,258
2016,161444.0,22950.0,192
2022,10514.0,61950.0,170
2017,85000.0,29940.0,184
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2018,130429.0,27885.0,143
2018,132926.0,28950.0,143
2017,72268.0,26995.0,136
2017,139002.0,24440.0,136
2017,287468.0,22450.0,136
2017,126758.0,24945.0,136
2017,196323.0,27350.0,252
2017,115000.0,29900.0,340
2017,36117.0,29995.0,340
2017,208427.0,21450.0,320
2017,87000.0,36995.0,258
2017,107801.0,21780.0,258
2017,65000.0,31995.0,258
2017,99760.0,32500.0,450
2017,80000.0,29950.0,450
2017,169708.0,27900.0,400
2017,89000.0,36750.0,400
2017,116500.0,22450.0,190
2017,52290.0,33950.0,136
2017,142372.0,30147.0,184
2017,208462.0,27999.0,184
2017,123946.0,30950.0,266
2017,166898.0,25999.0,266
2017,167500.0,24300.0,266
2017,157409.0,32900.0,184
2017,58983.0,31999.0,184
2017,189142.0,22949.0,136
