1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
1999,18000.0,64950.0,143
