2011,132000.0,39950.0,136
2018,66647.0,89450.0,192
2017,99021.0,74500.0,192
2017,99021.0,74500.0,192
2015,144555.0,58950.0,184
2017,70060.0,67900.0,320
2017,70379.0,75900.0,400
