2016,151556.0,22945.0,0
2015,137399.0,19945.0,170
2016,175642.0,17900.0,156
2017,134607.0,23950.0,156
2016,108926.0,23950.0,136
2014,78917.0,22750.0,328
2015,137313.0,23900.0,184
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2015,112737.0,24500.0,143
2017,88722.0,25990.0,136
2017,124000.0,26500.0,258
2017,70955.0,29950.0,136
2017,88622.0,31950.0,190
2017,132903.0,25900.0,184
2017,112889.0,23950.0,184
2017,90713.0,28950.0,184
2017,82633.0,32950.0,184
