2021,30412.0,117450.0,184
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
2020,51175.0,104950.0,143
